grid_id,size_category,datetime,total_deposit_median,trade_count,CPI,BASE_RATE,CPI_YOY,deposit_lag_1,deposit_lag_3,deposit_lag_6,deposit_lag_9,base_rate_lag_3,base_rate_lag_6,base_rate_lag_9,cpi_yoy_lag_3,cpi_yoy_lag_6,cpi_yoy_lag_9,base_rate_diff_3,target_3m,target_6m,target_9m,target_12m,ym,trans_index,conv_index,env_index,safety_score_scaled,grid_crime_index,future_price,price_change_pct,mlp_value_score,value_component,momentum_component,vfm_index,horizon,monthly_rent,deposit_amount
GRID_02914,소형,2024-12-01,73000.0,3.0,117.16003442340792,3.165888888888889,2.3571934783095827,69500.0,68500.0,63500.0,69000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,57000.0,54974.0,59000.0,77500.0,2024-12,0.0361002362759547,0.0763381467751072,0.0135113870320488,0.2850877192982456,1.864246067511841e-05,67997.19460055408,-6.853158081432766,0.1241086,0.0170011777583866,0.9314684191856724,0.382788074329301,6m,50.0,25000.0
GRID_02729,소형,2024-12-01,127500.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,127500.0,127500.0,127727.27272727272,128068.18181818182,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,127500.0,127500.0,127500.0,127500.0,2024-12,0.1756190486366463,0.0908717357003225,0.0107955942436681,0.3114035087719298,1.6613503723382093e-05,120093.634684605,-5.808913972858835,0.12554339,0.0098465400583603,0.9419108602714116,0.3826722681435809,6m,240.0,52500.0
GRID_02680,중형,2024-12-01,65000.0,2.0,117.16003442340792,3.165888888888889,2.3571934783095827,42000.0,63333.333333333336,67500.0,60000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,48000.0,52162.5,57000.0,57000.0,2024-12,0.099220615647565,0.0408791449555155,0.062685137364395,0.1622807017543859,6.305562905369066e-05,60269.4249293031,-7.27780780107215,0.12760672,0.019631803035736,0.9272219219892786,0.3826678506171531,6m,260.0,7000.0
GRID_03872,소형,2024-12-01,36000.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,37000.0,37000.0,25000.0,25583.33333333333,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,33000.0,29000.0,33500.0,33500.0,2024-12,0.0648146801313053,0.0185349498789603,0.0496733391290081,0.1535087719298245,0.0001982168043457,32234.534398883683,-10.459626669767546,0.14623868,0.0406218568483988,0.8954037333023245,0.3825346074299691,6m,105.0,23000.0
GRID_03333,중형,2024-12-01,38000.0,4.0,117.16003442340792,3.165888888888889,2.3571934783095827,45000.0,38000.0,20000.0,30832.5,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,35000.0,40000.0,30000.0,37750.0,2024-12,0.0764869615271691,0.0191388391425417,0.0184082248542888,0.2894736842105263,1.975719858074897e-05,34559.69998449002,-9.053421093447316,0.11871048,0.0312396001658941,0.9094657890655268,0.3825300757257472,6m,45.0,5000.0
GRID_03927,초소형,2024-12-01,24000.0,5.0,117.16003442340792,3.165888888888889,2.3571934783095827,23100.0,18500.0,19000.0,22000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,19630.0,15600.0,24000.0,22995.0,2024-12,0.1432485104785131,0.0315701383178731,0.0238539690844529,0.1798245614035087,0.0001557213193222,21574.000040826708,-10.108333163222053,0.09163766,0.0381823598096768,0.8989166683677795,0.3824760832329179,6m,52.0,5955.0
GRID_02093,중형,2024-12-01,56500.0,2.0,117.16003442340792,3.165888888888889,2.3571934783095827,37000.0,56000.0,56200.0,53000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,33500.0,59000.0,30000.0,30000.0,2024-12,0.0678732457291182,0.0871437987615613,0.0198524515680437,0.2105263157894736,4.084745553416002e-05,52252.44156825588,-7.517802534060397,0.11790003,0.0208672617389037,0.924821974659396,0.3824491469071007,6m,58.5,1500.0
GRID_00899,소형,2024-12-01,35000.0,6.0,117.16003442340792,3.165888888888889,2.3571934783095827,17000.0,39000.0,26000.0,39500.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,26600.0,35500.0,32000.0,32590.0,2024-12,0.0639499634614268,0.0249044393323837,0.0402780581962198,0.3070175438596491,0.3554541262586888,31543.14914014936,-9.876716742430396,0.12772983,0.0364942380360194,0.901232832575696,0.3823896758518901,6m,50.0,1000.0
GRID_03437,소형,2024-12-01,38000.0,5.0,117.16003442340792,3.165888888888889,2.3571934783095827,35000.0,30450.0,30000.0,31000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,35500.0,33000.0,35500.0,34500.0,2024-12,0.0197584262483509,0.013566714782344,0.0499120873546128,0.2631578947368421,0.0009843071942498,33941.14214767797,-10.681204874531652,0.15904473,0.0418538757060703,0.8931879512546835,0.3823875059255157,6m,69.0,1000.0
GRID_01867,중형,2024-12-01,55000.0,3.0,117.16003442340792,3.165888888888889,2.3571934783095827,52300.0,46900.0,55000.0,48500.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,54000.0,56500.0,60000.0,55500.0,2024-12,0.0290232923259728,0.0386872533850106,0.034469546854479,0.1008771929824561,8.601075578798796e-05,50330.613644775214,-8.489793373135974,0.14979385,0.0272352451627904,0.9151020662686402,0.3823819736051304,6m,20.0,8600.0
GRID_00835,소형,2024-12-01,25100.0,1.0,117.16003442340792,3.165888888888889,2.3571934783095827,22800.0,20000.0,13000.0,25400.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,13000.0,15000.0,20000.0,13000.0,2024-12,0.0789257515149535,0.0180130977222418,0.0273448085256084,0.1447368421052631,0.4358985948916702,22394.770976955984,-10.77780487268532,0.106283665,0.0423440895232546,0.8922219512731467,0.3822952342232115,6m,45.0,1000.0
GRID_01718,대형,2024-12-01,72666.66666666667,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,75000.0,68000.0,53000.0,63000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,70000.0,72500.0,74680.0,75700.0,2024-12,0.06829369316999,0.0238278817842239,0.0951963502207472,0.0789473684210526,0.0012932116952442,66773.04040051656,-8.110494861674463,0.17824465,0.0245290803253103,0.9188950513832552,0.3822754687484884,6m,80.0,27500.0
GRID_00784,초소형,2024-12-01,21522.727272727272,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,22236.36363636364,12135.0,17000.0,5000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,19381.81818181818,17240.909090909092,15100.0,15100.0,2024-12,0.0290214952300876,0.0351755196168488,0.0218111940346618,0.2850877192982456,0.4047778170289879,18495.026752331127,-14.06745753932739,0.13817619,0.0642001295291131,0.8593254246067261,0.3822502475601583,6m,58.0,3500.0
GRID_03183,대형,2024-12-01,41818.181818181816,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,40454.545454545456,37727.27272727273,34857.142857142855,34428.57142857143,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,45909.09090909091,50000.0,50000.0,50000.0,2024-12,0.1745563076908709,0.0390180843377291,0.0395361016277514,0.2236842105263158,0.0001056239351976,38655.69548698373,-7.562467313734558,0.08712196,0.020833513011103,0.9243753268626544,0.3822502385517236,6m,45.0,500.0
GRID_02101,대형,2024-12-01,115000.0,3.0,117.16003442340792,3.165888888888889,2.3571934783095827,110000.0,103333.33333333331,104000.0,116350.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,89000.0,75000.0,99300.0,115500.0,2024-12,0.0469302242986051,0.0135006152063715,0.1477767769082764,0.0087719298245614,0.0111641657472542,106358.25054531402,-7.514564743205201,0.2354608,0.0204748524271923,0.924854352567948,0.3822266524834947,6m,190.0,25000.0
GRID_03296,대형,2024-12-01,100000.0,1.0,117.16003442340792,3.165888888888889,2.3571934783095827,90500.0,120000.0,90000.0,72000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,103000.0,107250.0,120750.0,125000.0,2024-12,0.0454686698274343,0.0556449212828396,0.0523805539933593,0.175438596491228,0.000269683657553,93515.34647350086,-6.48465352649914,0.13588727,0.0135887265205383,0.9351534647350086,0.3822146218063264,6m,160.0,29850.0
GRID_02099,대형,2024-12-01,70250.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,67500.0,65750.0,65000.0,61000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,56375.0,66000.0,94125.0,68000.0,2024-12,0.067017107560288,0.0096417174664795,0.0505706961730006,0.1403508771929824,0.0007269684558808,64876.39065681628,-7.649265968944799,0.14867185,0.0211632527490527,0.923507340310552,0.3821008877736525,6m,37.0,50000.0
GRID_02928,중형,2024-12-01,84000.0,11.0,117.16003442340792,3.165888888888889,2.3571934783095827,84000.0,75500.0,77000.0,77350.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,78500.0,81450.0,81000.0,87825.0,2024-12,0.1035735883132124,0.014673095137769,0.0824327379358348,0.2456140350877192,9.571839227289144e-05,78419.28956526406,-6.643702898495168,0.12126626,0.0144364596122787,0.9335629710150484,0.3820870641733865,6m,205.0,32500.0
GRID_01477,대형,2024-12-01,57283.333333333336,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,54104.16666666666,50822.22222222222,50513.88888888889,50205.55555555556,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,66820.83333333333,58800.0,64875.0,59235.5,2024-12,0.0550123933993668,0.0128189326604253,0.0400492730164235,0.3289473684210526,4.2844002902644886e-05,52642.73264067226,-8.101135919687657,0.13834654,0.0241512722631925,0.9189886408031236,0.3820862196791649,6m,42.0,5029.0
GRID_03988,소형,2024-12-01,58000.0,4.0,117.16003442340792,3.165888888888889,2.3571934783095827,48000.0,49796.0,68000.0,33044.5,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,53000.0,49903.0,73000.0,69000.0,2024-12,0.0382385738886198,0.0153722158931733,0.0228810040295231,0.0789473684210526,0.0003612156923355,52911.63022728442,-8.773051332268244,0.16600059,0.028620791332475,0.9122694866773176,0.382080269470412,6m,170.0,30000.0
GRID_03162,중형,2024-12-01,47000.0,5.0,117.16003442340792,3.165888888888889,2.3571934783095827,39000.0,32050.0,39000.0,50000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,52000.0,35000.0,39700.0,46500.0,2024-12,0.0407841683079372,0.0168895777967633,0.0331048303085904,0.6622807017543859,4.967542578527534e-06,42044.446960705325,-10.543729870839734,0.18980011,0.0403830028594808,0.8945627012916026,0.3820548822323296,6m,47.5,18700.0
GRID_03164,소형,2024-12-01,36750.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,39000.0,25250.0,28350.0,30500.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,37250.0,28800.0,32500.0,41500.0,2024-12,0.0402081314724779,0.040006410854571,0.0333390813323432,0.2236842105263158,0.0002104167353117,32951.369999420254,-10.336408164842846,0.14315802,0.0389545628813659,0.8966359183515715,0.3820271050694481,6m,69.0,3000.0
GRID_03140,초소형,2024-12-01,18000.0,1.0,117.16003442340792,3.165888888888889,2.3571934783095827,12000.0,11975.0,13400.0,13385.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,17275.0,11510.0,10250.0,11750.0,2024-12,0.0359089686097259,0.1833805367285632,0.0467015522884106,0.5043859649122807,7.229245981125446e-06,15328.419237073307,-14.842115349592728,0.1241368,0.0689648878243234,0.8515788465040727,0.3820104712962232,6m,55.0,5000.0
GRID_02621,중형,2024-12-01,37117.64705882353,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,35705.882352941175,32882.35294117647,28647.058823529413,24411.76470588236,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,41352.94117647059,45588.23529411765,36333.333333333336,31000.0,2024-12,0.0269850520186975,0.0358078019558507,0.0849127765503928,0.1140350877192982,9.199172403178656e-05,32761.256771800243,-11.736709172645943,0.17902362,0.0482314041034922,0.8826329082735406,0.3819920057715116,6m,50.0,3250.0
GRID_03490,중형,2024-12-01,65000.0,3.0,117.16003442340792,3.165888888888889,2.3571934783095827,86000.0,29691.0,70000.0,24000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,63000.0,61040.0,46500.0,43000.0,2024-12,0.0410036961484347,0.0374661919235576,0.0151812062891968,0.1447368421052631,0.0002105432246286,59905.86977842933,-7.837123417801027,0.14368325,0.0221051161105816,0.9216287658219896,0.3819145759951449,6m,50.5,55500.0
GRID_02936,소형,2024-12-01,60000.0,5.0,117.16003442340792,3.165888888888889,2.3571934783095827,45250.0,48000.0,63000.0,61000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,49550.0,49000.0,60000.0,62000.0,2024-12,0.0709241141401464,0.0481283420273511,0.0375077242162528,0.3464912280701754,2.8853202501121303e-05,55419.22480008816,-7.634625333186401,0.124447845,0.0207413074870904,0.923653746668136,0.3819062831595087,6m,47.5,450.0
GRID_03759,대형,2024-12-01,50000.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,45000.0,47500.0,46000.0,35000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,47500.0,47500.0,45050.0,38750.0,2024-12,0.0363097252468602,0.0306437764118078,0.0709628433697502,0.1929824561403508,0.0006473346656877,45314.839458789,-9.370321082422,0.16153786,0.0323075711727142,0.90629678917578,0.3819032583739405,6m,92.5,5000.0
GRID_04047,대형,2024-12-01,53000.0,1.0,117.16003442340792,3.165888888888889,2.3571934783095827,51500.0,48500.0,46333.333333333336,45333.333333333336,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,49500.0,46000.0,49000.0,55000.0,2024-12,0.1482283794048466,0.0650627394476978,0.0953536442373677,0.1184210526315789,0.0002391567532233,48632.19976404047,-8.241132520678352,0.13122982,0.0247603429938262,0.9175886747932164,0.3818916757135824,6m,25.0,25000.0
GRID_01777,초소형,2024-12-01,24600.0,2.0,117.16003442340792,3.165888888888889,2.3571934783095827,24650.0,14000.0,14600.0,23000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,17200.0,17100.0,14000.0,22000.0,2024-12,0.0228948139966887,0.0228999269580322,0.0277667780087268,0.3157894736842105,2.544404960539331e-05,21244.21276286135,-13.641411533083946,0.14929993,0.0606910302871611,0.8635858846691605,0.3818489720399609,6m,15.0,10900.0
GRID_01731,대형,2024-12-01,152500.0,6.0,117.16003442340792,3.165888888888889,2.3571934783095827,140000.0,160000.0,165000.0,150000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,158000.0,156500.0,153000.0,175000.0,2024-12,0.0959357210926155,0.2527961681962021,0.0577161622128056,0.219298245614035,5.755503081308689e-05,143734.89654149467,-5.747608825249396,0.12255298,0.0080362612106761,0.942523911747506,0.3818313214254081,6m,600.0,45000.0
GRID_01464,소형,2024-12-01,40250.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,39500.0,45000.0,27850.0,26037.5,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,25000.0,25000.0,45000.0,38925.0,2024-12,0.0521085150329433,0.0412673623513,0.0153181505049923,0.1973684210526315,0.4025198584970225,36593.37647760409,-9.084778937629585,0.12181394,0.0302643324277415,0.909152210623704,0.3818194837061266,6m,63.0,1750.0
GRID_00896,중형,2024-12-01,32370.0,2.0,117.16003442340792,3.165888888888889,2.3571934783095827,29400.0,24857.0,25657.5,30660.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,45000.0,37008.25,20045.0,36750.0,2024-12,0.037216976261095,0.0253832179266755,0.0274755599196081,0.0614035087719298,0.5290639775953887,29199.25825913232,-9.79530967212753,0.113177516,0.0349637057665582,0.9020469032787248,0.3817969847714249,6m,17.0,4464.0
GRID_02852,대형,2024-12-01,103333.33333333334,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,86666.66666666667,89000.0,145000.0,44000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,71000.0,99625.0,111125.0,110000.0,2024-12,0.0936022202122164,0.0305666614994603,0.0119338799202204,0.5043859649122807,8.203219750421326e-06,96533.47515467524,-6.5805079148304095,0.13958901,0.0135086140324992,0.934194920851696,0.3817831367601779,6m,80.0,1000.0
GRID_03434,중형,2024-12-01,35666.666666666664,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,34583.333333333336,25000.0,29000.0,32533.33333333333,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,31000.0,25000.0,36475.0,25500.0,2024-12,0.1068222452580126,0.0242099409787127,0.017153631077956,0.1842105263157894,0.0014057443244406,32494.37040411257,-8.894288586600261,0.10313742,0.0289170332601137,0.9110571141339974,0.3817730656096672,6m,90.0,1000.0
GRID_03102,중형,2024-12-01,85000.0,0.0,117.16003442340792,3.165888888888889,2.3571934783095827,95000.0,65000.0,81750.0,74000.0,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,74000.0,60000.0,62000.0,84000.0,2024-12,0.0599179695430648,0.0357925580886711,0.0425235504815737,0.3596491228070175,1.366485029797314e-05,79128.05051234212,-6.908175867832804,0.13267887,0.0156092783984015,0.930918241321672,0.3817328635677098,6m,39.0,9500.0
